Date,High,Low,Open,Close,Volume,Adj Close,Diff_close,Cum_Diff_close
1946-03-29,18.040000915527344,18.040000915527344,18.040000915527344,18.040000915527344,0,18.040000915527344,1.0061350032615342,1.0215176144619706
1946-04-01,18.059999465942383,18.059999465942383,18.059999465942383,18.059999465942383,0,18.059999465942383,1.0011085670399178,1.0226500352200587
1946-04-02,18.06999969482422,18.06999969482422,18.06999969482422,18.06999969482422,0,18.06999969482422,1.0005537225458225,1.0232162996010463
1946-04-03,18.3799991607666,18.3799991607666,18.3799991607666,18.3799991607666,0,18.3799991607666,1.0171554770989386,1.0407700633961128
1946-04-04,18.579999923706055,18.579999923706055,18.579999923706055,18.579999923706055,0,18.579999923706055,1.010881434824348,1.05209513500809
1946-04-05,18.540000915527344,18.540000915527344,18.540000915527344,18.540000915527344,0,18.540000915527344,0.9978472008426826,1.049830185488027
1946-04-08,18.6200008392334,18.6200008392334,18.6200008392334,18.6200008392334,0,18.6200008392334,1.004314990278078,1.0543601925320405
1946-04-09,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,0,18.8799991607666,1.0139633893563191,1.0690826344221689
1946-04-10,18.809999465942383,18.809999465942383,18.809999465942383,18.809999465942383,0,18.809999465942383,0.9962923888805206,1.065118891759143
1946-04-11,18.770000457763672,18.770000457763672,18.770000457763672,18.770000457763672,0,18.770000457763672,0.9978735242257113,1.06285394223908
1946-04-12,18.770000457763672,18.770000457763672,18.770000457763672,18.770000457763672,0,18.770000457763672,1.0,1.06285394223908
1946-04-15,18.6200008392334,18.6200008392334,18.6200008392334,18.6200008392334,0,18.6200008392334,0.9920085447590796,1.0543601925320405
1946-04-16,18.8700008392334,18.8700008392334,18.8700008392334,18.8700008392334,0,18.8700008392334,1.0134264225957088,1.0685164780450687
1946-04-17,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,0,18.84000015258789,0.9984101385632622,1.066817684902106
1946-04-18,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,0,18.899999618530273,1.0031846850029957,1.0702151631841443
1946-04-22,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,0,18.8799991607666,0.9989417747001401,1.069082634422169
1946-04-23,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,0,18.84000015258789,0.9978814083709373,1.066817684902106
1946-04-24,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,0,18.649999618530273,0.989915046044651,1.0560588776711162
1946-04-25,18.540000915527344,18.540000915527344,18.540000915527344,18.540000915527344,0,18.540000915527344,0.9941019460990425,1.0498301854880272
1946-04-26,18.579999923706055,18.579999923706055,18.579999923706055,18.579999923706055,0,18.579999923706055,1.0021574437002974,1.0520951350080903
1946-04-29,18.719999313354492,18.719999313354492,18.719999313354492,18.719999313354492,0,18.719999313354492,1.0075349510346236,1.060022620334142
1946-04-30,18.760000228881836,18.760000228881836,18.760000228881836,18.760000228881836,0,18.760000228881836,1.0021368011215048,1.0622876778580925
1946-05-01,18.709999084472656,18.709999084472656,18.709999084472656,18.709999084472656,0,18.709999084472656,0.997334693827338,1.0594563559531545
1946-05-02,18.6200008392334,18.6200008392334,18.6200008392334,18.6200008392334,0,18.6200008392334,0.9951898316599093,1.0543601925320407
1946-05-03,18.459999084472656,18.459999084472656,18.459999084472656,18.459999084472656,0,18.459999084472656,0.9914069952981093,1.0453000704401265
1946-05-06,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,18.260000228881836,0.9891658252703248,1.0339751068320364
1946-05-07,18.510000228881836,18.510000228881836,18.510000228881836,18.510000228881836,0,18.510000228881836,1.0136911279773466,1.0481313923450644
1946-05-08,18.469999313354492,18.469999313354492,18.469999313354492,18.469999313354492,0,18.469999313354492,0.9978389565082268,1.045866334821114
1946-05-09,18.440000534057617,18.440000534057617,18.440000534057617,18.440000534057617,0,18.440000534057617,0.9983758104812064,1.0441676496820385
1946-05-10,18.739999771118164,18.739999771118164,18.739999771118164,18.739999771118164,0,18.739999771118164,1.016268938631887,1.0611551490961173
1946-05-13,18.790000915527344,18.790000915527344,18.790000915527344,18.790000915527344,0,18.790000915527344,1.0026681507481254,1.0639864710010554
1946-05-14,18.670000076293945,18.670000076293945,18.670000076293945,18.670000076293945,0,18.670000076293945,0.9936135799155691,1.0571914064330914
1946-05-15,18.530000686645508,18.530000686645508,18.530000686645508,18.530000686645508,0,18.530000686645508,0.9925013717688089,1.0492639211070396
1946-05-16,18.639999389648438,18.639999389648438,18.639999389648438,18.639999389648438,0,18.639999389648438,1.005936249267503,1.0554926132901286
1946-05-17,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,18.600000381469727,0.9978541303922508,1.0532276637700655
1946-05-20,18.639999389648438,18.639999389648438,18.639999389648438,18.639999389648438,0,18.639999389648438,1.002150484266579,1.0554926132901288
1946-05-21,18.68000030517578,18.68000030517578,18.68000030517578,18.68000030517578,0,18.68000030517578,1.002145971933323,1.0577576708140792
1946-05-22,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,0,18.799999237060547,1.0064239255848146,1.0645526273781558
1946-05-23,18.780000686645508,18.780000686645508,18.780000686645508,18.780000686645508,0,18.780000686645508,0.9989362472751799,1.063420206620068
1946-05-24,18.780000686645508,18.780000686645508,18.780000686645508,18.780000686645508,0,18.780000686645508,1.0,1.063420206620068
1946-05-27,18.920000076293945,18.920000076293945,18.920000076293945,18.920000076293945,0,18.920000076293945,1.0074547063114854,1.0713476919461198
1946-05-28,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0,19.200000762939453,1.0147991905664069,1.0872027706021106
1946-05-29,19.25,19.25,19.25,19.25,0,19.25,1.002604126826758,1.0900339845031612
1946-05-31,19.18000030517578,19.18000030517578,19.18000030517578,19.18000030517578,0,19.18000030517578,0.9963636522169237,1.0860702418401353
1946-06-03,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,0,19.049999237060547,0.9932220507796262,1.0787089128911838
1946-06-04,18.93000030517578,18.93000030517578,18.93000030517578,18.93000030517578,0,18.93000030517578,0.9937008432183391,1.0719139563271072
1946-06-05,18.81999969482422,18.81999969482422,18.81999969482422,18.81999969482422,0,18.81999969482422,0.9941890856535546,1.0656851561401308
1946-06-06,18.809999465942383,18.809999465942383,18.809999465942383,18.809999465942383,0,18.809999465942383,0.9994686382017006,1.0651188917591432
1946-06-07,18.81999969482422,18.81999969482422,18.81999969482422,18.81999969482422,0,18.81999969482422,1.0005316442937673,1.0656851561401306
1946-06-10,18.850000381469727,18.850000381469727,18.850000381469727,18.850000381469727,0,18.850000381469727,1.0015940853948981,1.0673839492830932
1946-06-11,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,0,18.649999618530273,0.9893898801648799,1.056058877671116
1946-06-12,18.690000534057617,18.690000534057617,18.690000534057617,18.690000534057617,0,18.690000534057617,1.002144821251771,1.0583239351950664
1946-06-13,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,0,18.799999237060547,1.0058854307041076,1.0645526273781554
1946-06-14,18.790000915527344,18.790000915527344,18.790000915527344,18.790000915527344,0,18.790000915527344,0.9994681743649493,1.0639864710010551
1946-06-17,18.809999465942383,18.809999465942383,18.809999465942383,18.809999465942383,0,18.809999465942383,1.001064318756819,1.0651188917591432
1946-06-18,18.549999237060547,18.549999237060547,18.549999237060547,18.549999237060547,0,18.549999237060547,0.9861775525643902,1.0503963418651274
1946-06-19,18.440000534057617,18.440000534057617,18.440000534057617,18.440000534057617,0,18.440000534057617,0.9940701505376256,1.0441676496820385
1946-06-20,18.030000686645508,18.030000686645508,18.030000686645508,18.030000686645508,0,18.030000686645508,0.9777657355999061,1.0209513500809835
1946-06-21,18.229999542236328,18.229999542236328,18.229999542236328,18.229999542236328,0,18.229999542236328,1.0110925595104916,1.0322763136890736
1946-06-24,18.270000457763672,18.270000457763672,18.270000457763672,18.270000457763672,0,18.270000457763672,1.0021942356846838,1.034541371213024
1946-06-25,18.139999389648438,18.139999389648438,18.139999389648438,18.139999389648438,0,18.139999389648438,0.9928844518413796,1.0271800422640727
1946-06-26,18.110000610351562,18.110000610351562,18.110000610351562,18.110000610351562,0,18.110000610351562,0.9983462634891822,1.0254813571249972
1946-06-27,18.389999389648438,18.389999389648438,18.389999389648438,18.389999389648438,0,18.389999389648438,1.0154610033053688,1.0413363277771008
1946-06-28,18.43000030517578,18.43000030517578,18.43000030517578,18.43000030517578,0,18.43000030517578,1.0021751450165821,1.043601385301051
1946-07-01,18.540000915527344,18.540000915527344,18.540000915527344,18.540000915527344,0,18.540000915527344,1.0059685625898047,1.0498301854880272
1946-07-02,18.530000686645508,18.530000686645508,18.530000686645508,18.530000686645508,0,18.530000686645508,0.9994606133555549,1.0492639211070396
1946-07-03,18.489999771118164,18.489999771118164,18.489999771118164,18.489999771118164,0,18.489999771118164,0.9978412890423597,1.0469988635830891
1946-07-05,18.43000030517578,18.43000030517578,18.43000030517578,18.43000030517578,0,18.43000030517578,0.996755031547588,1.0436013853010508
1946-07-08,18.360000610351562,18.360000610351562,18.360000610351562,18.360000610351562,0,18.360000610351562,0.9962018614397656,1.039637642638025
1946-07-09,18.459999084472656,18.459999084472656,18.459999084472656,18.459999084472656,0,18.459999084472656,1.0054465398037467,1.0453000704401263
1946-07-10,18.489999771118164,18.489999771118164,18.489999771118164,18.489999771118164,0,18.489999771118164,1.0016251727049512,1.0469988635830891
1946-07-11,18.389999389648438,18.389999389648438,18.389999389648438,18.389999389648438,0,18.389999389648438,0.9945916504755219,1.0413363277771004
1946-07-12,18.270000457763672,18.270000457763672,18.270000457763672,18.270000457763672,0,18.270000457763672,0.9934747723834992,1.0345413712130238
1946-07-15,17.950000762939453,17.950000762939453,17.950000762939453,17.950000762939453,0,17.950000762939453,0.9824849651446923,1.01642134303697
1946-07-16,17.969999313354492,17.969999313354492,17.969999313354492,17.969999313354492,0,17.969999313354492,1.001114125323957,1.0175537637950578
1946-07-17,18.06999969482422,18.06999969482422,18.06999969482422,18.06999969482422,0,18.06999969482422,1.005564851713456,1.0232162996010465
1946-07-18,18.040000915527344,18.040000915527344,18.040000915527344,18.040000915527344,0,18.040000915527344,0.9983398572327886,1.021517614461971
1946-07-19,17.979999542236328,17.979999542236328,17.979999542236328,17.979999542236328,0,17.979999542236328,0.9966739816936832,1.0181200281760454
1946-07-22,17.93000030517578,17.93000030517578,17.93000030517578,17.93000030517578,0,17.93000030517578,0.997219174731173,1.0152888142749947
1946-07-23,17.389999389648438,17.389999389648438,17.389999389648438,17.389999389648438,0,17.389999389648438,0.9698828273097427,0.9847111857249882
1946-07-24,17.40999984741211,17.40999984741211,17.40999984741211,17.40999984741211,0,17.40999984741211,1.0011501126202211,0.9858437144869634
1946-07-25,17.5,17.5,17.5,17.5,0,17.5,1.0051694516586265,0.9909399859119645
1946-07-26,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,0,17.600000381469727,1.0057143075125559,0.9966025217179533
1946-07-29,17.65999984741211,17.65999984741211,17.65999984741211,17.65999984741211,0,17.65999984741211,1.0034090604910186,0.9999999999999915
1946-07-30,17.760000228881836,17.760000228881836,17.760000228881836,17.760000228881836,0,17.760000228881836,1.0056625358059887,1.00566253580598
1946-07-31,17.959999084472656,17.959999084472656,17.959999084472656,17.959999084472656,0,17.959999084472656,1.0112611966786789,1.0169874994140702
1946-08-01,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,0,18.010000228881836,1.002784028227062,1.019818821319008
1946-08-02,18.020000457763672,18.020000457763672,18.020000457763672,18.020000457763672,0,18.020000457763672,1.0005552597864935,1.0203850856999956
1946-08-05,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,0,17.90999984741211,0.9938956377604213,1.0141562855130193
1946-08-06,17.860000610351562,17.860000610351562,17.860000610351562,17.860000610351562,0,17.860000610351562,0.9972083061146552,1.0113250716119686
1946-08-07,18.030000686645508,18.030000686645508,18.030000686645508,18.030000686645508,0,18.030000686645508,1.0095184809901638,1.0209513500809833
1946-08-08,18.110000610351562,18.110000610351562,18.110000610351562,18.110000610351562,0,18.110000610351562,1.004437044961696,1.0254813571249968
1946-08-09,18.049999237060547,18.049999237060547,18.049999237060547,18.049999237060547,0,18.049999237060547,0.9966868375886901,1.0220837708390713
1946-08-12,18.079999923706055,18.079999923706055,18.079999923706055,18.079999923706055,0,18.079999923706055,1.0016620879730516,1.0237825639820342
1946-08-13,18.229999542236328,18.229999542236328,18.229999542236328,18.229999542236328,0,18.229999542236328,1.0082964391130111,1.0322763136890736
1946-08-14,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,0,18.200000762939453,0.9983544278634033,1.0305776285499981
1946-08-15,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,0,17.989999771118164,0.988461484449555,1.0186862925570332
1946-08-16,17.84000015258789,17.84000015258789,17.84000015258789,17.84000015258789,0,17.84000015258789,0.9916620555620523,1.0101925428499938
1946-08-19,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,0,17.809999465942383,0.9983183471755096,1.008493749707031
1946-08-20,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,0,17.90999984741211,1.0056148447202906,1.0141562855130195
1946-08-21,17.739999771118164,17.739999771118164,17.739999771118164,17.739999771118164,0,17.739999771118164,0.9905080916950142,1.0045300070440049
1946-08-22,17.559999465942383,17.559999465942383,17.559999465942383,17.559999465942383,0,17.559999465942383,0.9898534212233288,0.9943374641940027
1946-08-23,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055,0,17.579999923706055,1.0011389782671953,0.9954699929559778
1946-08-26,17.469999313354492,17.469999313354492,17.469999313354492,17.469999313354492,0,17.469999313354492,0.9937428549016527,0.9892411927690015
1946-08-27,16.920000076293945,16.920000076293945,16.920000076293945,16.920000076293945,0,16.920000076293945,0.9685175009342951,0.9580974078418946
1946-08-28,16.729999542236328,16.729999542236328,16.729999542236328,16.729999542236328,0,16.729999542236328,0.9887706540661415,0.9473386006109048
